time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255185366079000,24.692078857421876,0.19620348513126373,0.011912993155419827,0.6686328053474426,0.71714186668396,-1.1643472909927368,-1.3004703521728516,-1.4624805450439453
1667255185371037400,24.697037353515626,0.19543853402137756,0.012034542858600616,0.6673822999000549,0.7185121774673462,-1.150316596031189,-1.3007128238677979,-1.4475163221359253
1667255185375996000,24.701995849609375,0.19465911388397217,0.012127174995839596,0.6659724712371826,0.7200287580490112,-1.134774088859558,-1.300755500793457,-1.4309818744659424
1667255185380954600,24.70695458984375,0.19381225109100342,0.012048831209540367,0.6644037365913391,0.7217058539390564,-1.1179627180099487,-1.3004505634307861,-1.4128416776657104
1667255185385913000,24.7119130859375,0.19294704496860504,0.011850194074213505,0.6626708507537842,0.7235319018363953,-1.0999071598052979,-1.299782156944275,-1.3932645320892334
1667255185390871600,24.71687158203125,0.19208042323589325,0.011606217361986637,0.660770058631897,0.7255021333694458,-1.0805245637893677,-1.2988086938858032,-1.3722991943359375
1667255185395830300,24.721830322265625,0.1913534700870514,0.011469116434454918,0.6587181687355042,0.7275593876838684,-1.0600179433822632,-1.2975594997406006,-1.3505711555480957
1667255185400788700,24.726788818359374,0.190793976187706,0.011490657925605774,0.656550943851471,0.7296618819236755,-1.0387234687805176,-1.2960907220840454,-1.3285300731658936
1667255185405747500,24.73174755859375,0.19049419462680817,0.011754966340959072,0.6543170213699341,0.7317396998405457,-1.0171400308609009,-1.2944473028182983,-1.3069287538528442
1667255185410706000,24.736705810546876,0.19044916331768036,0.012217201292514801,0.6521056294441223,0.733715295791626,-0.9961915016174316,-1.2926762104034424,-1.2866183519363403
1667255185415664400,24.741664306640626,0.19059258699417114,0.012775798328220844,0.6500081419944763,0.7355274558067322,-0.976773202419281,-1.2908403873443604,-1.2682510614395142
1667255185420622800,24.746622802734375,0.19082485139369965,0.013331562280654907,0.6480985879898071,0.7371407151222229,-0.9594915509223938,-1.2890368700027466,-1.2521445751190186
1667255185425581600,24.75158154296875,0.1911589801311493,0.013902565464377403,0.6463965177536011,0.7385367155075073,-0.9444262385368347,-1.2873247861862183,-1.238422155380249
1667255185430540000,24.7565400390625,0.19154644012451172,0.014462104998528957,0.644869327545166,0.7397596836090088,-0.9311840534210205,-1.2857086658477783,-1.2265820503234863
1667255185435498800,24.761498779296875,0.19214418530464172,0.015177997760474682,0.6434799432754517,0.7407994270324707,-0.9193407297134399,-1.2842010259628296,-1.2166688442230225
1667255185440457200,24.766457275390625,0.1929701566696167,0.015985790640115738,0.6421453952789307,0.7417252063751221,-0.9084331393241882,-1.2826080322265625,-1.208156704902649
1667255185445415700,24.771415771484374,0.1940324604511261,0.016903413459658623,0.6408075094223022,0.7425842881202698,-0.897957444190979,-1.2808765172958374,-1.2005811929702759
1667255185450374400,24.77637451171875,0.19533249735832214,0.018000377342104912,0.6394174695014954,0.7434154152870178,-0.8873274922370911,-1.2790313959121704,-1.1934587955474854
1667255185455332900,24.781332763671877,0.19686076045036316,0.01934024691581726,0.6379421353340149,0.744245707988739,-0.8760799169540405,-1.2771196365356445,-1.1864041090011597
1667255185460291600,24.78629150390625,0.19852307438850403,0.020893175154924393,0.636397123336792,0.7450844049453735,-0.8641799688339233,-1.2752209901809692,-1.1792021989822388
1667255185465250000,24.79125,0.20019231736660004,0.022570880129933357,0.6348327398300171,0.7459229230880737,-0.8519302606582642,-1.2734235525131226,-1.1718422174453735
1667255185470208500,24.79620849609375,0.20181134343147278,0.024348145350813866,0.6332900524139404,0.7467416524887085,-0.8395464420318604,-1.2718099355697632,-1.1644185781478882
1667255185475167000,24.8011669921875,0.2033405601978302,0.026154877617955208,0.6317954063415527,0.7475312948226929,-0.827309787273407,-1.2703698873519897,-1.1570535898208618
1667255185480125700,24.806125732421876,0.20484893023967743,0.027953224256634712,0.6303473114967346,0.7482765913009644,-0.8155110478401184,-1.2689884901046753,-1.1500860452651978
1667255185485084200,24.811084228515625,0.2063550353050232,0.029674896970391273,0.6289158463478088,0.749000608921051,-0.8041949272155762,-1.2675223350524902,-1.1434916257858276
1667255185490043000,24.81604296875,0.20784418284893036,0.031222959980368614,0.6274750828742981,0.7497339248657227,-0.7934428453445435,-1.2658321857452393,-1.1371936798095703
1667255185495001300,24.82100146484375,0.209350124001503,0.03258032351732254,0.6259980797767639,0.7504914999008179,-0.7832293510437012,-1.2638274431228638,-1.1311933994293213
1667255185499959800,24.825959716796874,0.21084851026535034,0.03374796733260155,0.6244449019432068,0.7513138651847839,-0.7732183933258057,-1.2614727020263672,-1.125121831893921
1667255185504918500,24.83091845703125,0.21237698197364807,0.0348062701523304,0.6227760910987854,0.7522197365760803,-0.7630208134651184,-1.2587685585021973,-1.1187615394592285
1667255185509877000,24.835876953125,0.21398641169071198,0.03583727777004242,0.6209707260131836,0.7532070279121399,-0.7524206042289734,-1.2557320594787598,-1.11208975315094
1667255185514835500,24.84083544921875,0.21570497751235962,0.03690370172262192,0.6190215945243835,0.754269003868103,-0.7412936687469482,-1.2523987293243408,-1.1051148176193237
1667255185519794200,24.845794189453127,0.2174747884273529,0.03797445818781853,0.616936206817627,0.7554153800010681,-0.7296616435050964,-1.2487924098968506,-1.097728967666626
1667255185524752600,24.850752685546876,0.21934613585472107,0.03909173980355263,0.6146988868713379,0.7566401958465576,-0.7174830436706543,-1.2448903322219849,-1.09002685546875
1667255185529711000,24.855711181640626,0.22130730748176575,0.04023313522338867,0.6122927665710449,0.7579590678215027,-0.7047420144081116,-1.2406455278396606,-1.0819456577301025
1667255185534669800,24.860669921875,0.22340929508209229,0.041388750076293945,0.6096958518028259,0.7593722343444824,-0.6915463209152222,-1.235964059829712,-1.073657751083374
1667255185539628300,24.865628173828124,0.22566410899162292,0.0424363948404789,0.6069214344024658,0.7608687281608582,-0.6784652471542358,-1.2307159900665283,-1.0655772686004639
1667255185544587000,24.8705869140625,0.22814971208572388,0.04320815950632095,0.604012131690979,0.7623975872993469,-0.6665524244308472,-1.2247191667556763,-1.058634877204895
1667255185549545500,24.87554541015625,0.23100176453590393,0.04351161792874336,0.6010050177574158,0.7638965249061584,-0.6570131778717041,-1.2177211046218872,-1.0539637804031372
1667255185554504000,24.88050390625,0.2343272864818573,0.0433555468916893,0.5979004502296448,0.7653274536132812,-0.6500521898269653,-1.2096658945083618,-1.0519441366195679
1667255185559462700,24.885462646484374,0.23809590935707092,0.04283985123038292,0.5947148203849792,0.7666742205619812,-0.6452515721321106,-1.2007346153259277,-1.0522576570510864
1667255185564421000,24.890421142578123,0.24219991266727448,0.04206378012895584,0.5915327072143555,0.7678925395011902,-0.6423304677009583,-1.1912769079208374,-1.0546016693115234
1667255185569379600,24.895379638671876,0.24634289741516113,0.04096879065036774,0.5884925127029419,0.768968939781189,-0.6412599682807922,-1.1816933155059814,-1.058410882949829
1667255185574338300,24.90033837890625,0.2503420412540436,0.0395745187997818,0.5856879949569702,0.769891083240509,-0.641858696937561,-1.1723018884658813,-1.0632487535476685
1667255185579296800,24.905296875,0.25403231382369995,0.03795025125145912,0.5831155180931091,0.7707163691520691,-0.6434172987937927,-1.1632964611053467,-1.0682525634765625
1667255185584255200,24.910255126953125,0.2574418783187866,0.03630421683192253,0.5807467103004456,0.7714524865150452,-0.645243763923645,-1.154837727546692,-1.0730682611465454
1667255185589214000,24.9152138671875,0.2604823112487793,0.03467358276247978,0.5785930752754211,0.7721248865127563,-0.6470813751220703,-1.1470524072647095,-1.077353596687317
1667255185594172400,24.92017236328125,0.2631470859050751,0.033087462186813354,0.5766707062721252,0.7727288007736206,-0.6489206552505493,-1.1400009393692017,-1.0811259746551514
1667255185599131000,24.925130859375,0.2653604745864868,0.03146570175886154,0.5749959349632263,0.7732874155044556,-0.6508976221084595,-1.1336742639541626,-1.0842865705490112
1667255185604089600,24.930089599609374,0.26713213324546814,0.029690038412809372,0.5735960602760315,0.7737870812416077,-0.6534809470176697,-1.1279712915420532,-1.0871448516845703
1667255185609048000,24.935048095703124,0.2684970498085022,0.02765418402850628,0.5724769234657288,0.7742187976837158,-0.6570522785186768,-1.1227494478225708,-1.0899802446365356
1667255185614006500,24.940006591796877,0.26961857080459595,0.025402197614312172,0.5716042518615723,0.7745509147644043,-0.6616826057434082,-1.1178714036941528,-1.0931768417358398
1667255185618965200,24.94496533203125,0.27079108357429504,0.023186104372143745,0.5708367228507996,0.7747774124145508,-0.6667069792747498,-1.113161563873291,-1.0968891382217407
1667255185623923700,24.949923828125,0.2723691165447235,0.02136077918112278,0.569972574710846,0.7749128937721252,-0.6710655093193054,-1.1084182262420654,-1.1011226177215576
1667255185628882200,24.954882080078125,0.2745966911315918,0.02018430083990097,0.5688350200653076,0.7749941349029541,-0.6738467812538147,-1.1034626960754395,-1.1057243347167969
1667255185633841000,24.9598408203125,0.2777467966079712,0.019907690584659576,0.5672910213470459,0.7750105261802673,-0.6744216680526733,-1.0981608629226685,-1.1108582019805908
1667255185638799400,24.96479931640625,0.2819046676158905,0.02060222625732422,0.5652268528938293,0.7749992609024048,-0.6723597645759583,-1.092361330986023,-1.1163463592529297
1667255185643758000,24.969758056640625,0.28711289167404175,0.022205743938684464,0.5624623894691467,0.7750542759895325,-0.6672558784484863,-1.0856975317001343,-1.1217917203903198
1667255185648716500,24.974716552734375,0.29293155670166016,0.023473674431443214,0.5584795475006104,0.7757194638252258,-0.6594312191009521,-1.0762819051742554,-1.1251280307769775
1667255185653675000,24.979675048828124,0.2981227934360504,0.023296143859624863,0.5540321469306946,0.7769352793693542,-0.6523869037628174,-1.064990758895874,-1.1262986660003662
1667255185658633700,24.9846337890625,0.3026657700538635,0.021752577275037766,0.5492168664932251,0.7786405682563782,-0.6463280916213989,-1.0520724058151245,-1.1255741119384766
1667255185663592200,24.98959228515625,0.306777685880661,0.018858181312680244,0.5438671112060547,0.7808587551116943,-0.6410825252532959,-1.0371092557907104,-1.1231521368026733
1667255185668550700,24.994550537109376,0.3105764389038086,0.014717326499521732,0.5380380153656006,0.7834799289703369,-0.6369177103042603,-1.0202248096466064,-1.1196244955062866
1667255185673509400,24.99950927734375,0.3141067326068878,0.009477059356868267,0.5319544672966003,0.7863025069236755,-0.634405255317688,-1.0019220113754272,-1.115813970565796
1667255185678467800,25.0044677734375,0.317249059677124,0.003105874639004469,0.5258617997169495,0.7891848683357239,-0.6342243552207947,-0.9826579689979553,-1.1121302843093872
1667255185683426300,25.00942626953125,0.32004398107528687,-0.004353803116828203,0.5198501348495483,0.7920282483100891,-0.6365580558776855,-0.9626091122627258,-1.1088578701019287
1667255185688385000,25.014385009765626,0.32270118594169617,-0.012591085396707058,0.5138212442398071,0.7947912812232971,-0.6406348943710327,-0.941828191280365,-1.106002926826477
