time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1667255133707755500,11.813755615234374,0.7326537370681763,-0.059446413069963455,-0.00976245291531086,0.6779301762580872,-0.06668175011873245,0.10051295161247253,-1.6449921131134033
1667255133712714000,11.8187138671875,0.7328394651412964,-0.06507577002048492,-0.015187622979283333,0.6771121025085449,-0.06636296957731247,0.116209015250206,-1.6459420919418335
1667255133717672700,11.823672607421875,0.7329623103141785,-0.07068998366594315,-0.020655181258916855,0.6762710213661194,-0.06595290452241898,0.13194571435451508,-1.6468509435653687
1667255133722631200,11.828631103515624,0.7330167293548584,-0.07628820091485977,-0.026152363047003746,0.6754129528999329,-0.06547097116708755,0.1477048248052597,-1.6477036476135254
1667255133727590000,11.83358984375,0.7330082058906555,-0.08187047392129898,-0.03166532143950462,0.6745320558547974,-0.06493736058473587,0.1634690761566162,-1.6485170125961304
1667255133732548400,11.83854833984375,0.7329378724098206,-0.08744196593761444,-0.03718309476971626,0.6736270189285278,-0.06437572836875916,0.17923219501972198,-1.649294137954712
1667255133737506800,11.8435068359375,0.7328059673309326,-0.09300216287374496,-0.042687125504016876,0.6726989150047302,-0.06381365656852722,0.19496911764144897,-1.6500325202941895
1667255133742465500,11.848465576171876,0.7326115369796753,-0.09855471551418304,-0.048168011009693146,0.6717493534088135,-0.0632714256644249,0.2106732428073883,-1.6507264375686646
1667255133747424000,11.853424072265625,0.7323583960533142,-0.10409438610076904,-0.053609419614076614,0.6707768440246582,-0.06276631355285645,0.2263157069683075,-1.6513818502426147
1667255133752382700,11.8583828125,0.7320388555526733,-0.10961797088384628,-0.059004973620176315,0.6697920560836792,-0.06230762228369713,0.24188312888145447,-1.6519708633422852
1667255133757341200,11.863341064453126,0.7316592931747437,-0.11511636525392532,-0.06434695422649384,0.6687917113304138,-0.06189420446753502,0.25735270977020264,-1.652506947517395
1667255133762300000,11.8682998046875,0.7312219738960266,-0.12059196829795837,-0.0696331337094307,0.6677747964859009,-0.061533648520708084,0.27272582054138184,-1.6529920101165771
1667255133767258400,11.87325830078125,0.7307295799255371,-0.12603196501731873,-0.07486793398857117,0.6667420864105225,-0.06120234727859497,0.2879902124404907,-1.6534315347671509
1667255133772217000,11.878217041015626,0.7301861047744751,-0.13144361972808838,-0.0800475925207138,0.665690004825592,-0.060915835201740265,0.3031524419784546,-1.6538325548171997
1667255133777175600,11.883175537109375,0.729589581489563,-0.1368035078048706,-0.0851869285106659,0.6646254658699036,-0.06062161922454834,0.3181981146335602,-1.654189944267273
1667255133782134000,11.888134033203125,0.7289556264877319,-0.14211729168891907,-0.09027337282896042,0.6635338068008423,-0.06034039705991745,0.333120197057724,-1.6545438766479492
1667255133787092700,11.8930927734375,0.7282713055610657,-0.14738582074642181,-0.09534198045730591,0.6624260544776917,-0.0600261390209198,0.3479674160480499,-1.654866337776184
1667255133792051500,11.898051513671875,0.7275271415710449,-0.15261314809322357,-0.1004309132695198,0.661307156085968,-0.059630438685417175,0.3627983033657074,-1.655144453048706
1667255133797010000,11.903010009765625,0.7267194390296936,-0.15779776871204376,-0.10555766522884369,0.6601790189743042,-0.059126030653715134,0.3776352107524872,-1.655376672744751
1667255133801968400,11.907968505859374,0.7258474826812744,-0.16293850541114807,-0.1107199564576149,0.6590428948402405,-0.058515362441539764,0.3924739360809326,-1.655562162399292
1667255133806927000,11.912927001953125,0.7249155044555664,-0.16803772747516632,-0.11591101437807083,0.6578947305679321,-0.057809893041849136,0.40730997920036316,-1.6557127237319946
1667255133811885600,11.917885498046875,0.7239279747009277,-0.17309525609016418,-0.12112649530172348,0.6567302942276001,-0.05701315030455589,0.4221382141113281,-1.6558421850204468
1667255133816844300,11.92284423828125,0.7228904366493225,-0.17811213433742523,-0.12635527551174164,0.6555454730987549,-0.056140366941690445,0.43694600462913513,-1.655963659286499
1667255133821802800,11.927802734375,0.721808910369873,-0.1830868422985077,-0.13158558309078217,0.6543365716934204,-0.05520373582839966,0.451715886592865,-1.6560900211334229
1667255133826761500,11.932761474609375,0.7206872701644897,-0.1880258172750473,-0.13680480420589447,0.6531007289886475,-0.05422946438193321,0.46644091606140137,-1.6562267541885376
1667255133831720000,11.937719970703125,0.7195274233818054,-0.19292223453521729,-0.14200767874717712,0.6518397927284241,-0.053214915096759796,0.4811040461063385,-1.6563751697540283
1667255133836678700,11.9426787109375,0.718333899974823,-0.19777636229991913,-0.14717510342597961,0.6505538821220398,-0.05218859761953354,0.4956795871257782,-1.6565361022949219
1667255133841637000,11.94763720703125,0.7171088457107544,-0.20258761942386627,-0.15230219066143036,0.6492435336112976,-0.05115630477666855,0.5101603865623474,-1.6567103862762451
1667255133846595800,11.952595947265625,0.7158417105674744,-0.2073356807231903,-0.15738174319267273,0.6479302048683167,-0.050111833959817886,0.5245040655136108,-1.656853437423706
1667255133851554300,11.95755419921875,0.7145431637763977,-0.21202373504638672,-0.16239483654499054,0.6466080546379089,-0.04908444732427597,0.5386898517608643,-1.656981348991394
1667255133856512800,11.9625126953125,0.713215708732605,-0.21665269136428833,-0.16734635829925537,0.6452752947807312,-0.048066090792417526,0.5527258515357971,-1.6571015119552612
1667255133861471500,11.967471435546875,0.7118564248085022,-0.22120866179466248,-0.17225897312164307,0.6439363360404968,-0.04700128734111786,0.566622257232666,-1.6572186946868896
1667255133866430000,11.972429931640624,0.7104775309562683,-0.22568610310554504,-0.1771303117275238,0.6425825357437134,-0.04587459936738014,0.5803677439689636,-1.6573690176010132
1667255133871388700,11.977388671875,0.7090836763381958,-0.2300916165113449,-0.1819438636302948,0.6412133574485779,-0.04472002014517784,0.593949019908905,-1.6575508117675781
1667255133876347400,11.982347412109375,0.7076793909072876,-0.23442475497722626,-0.18670421838760376,0.6398252844810486,-0.04352378472685814,0.6073717474937439,-1.657780647277832
1667255133881305900,11.987305908203124,0.7062578797340393,-0.23868656158447266,-0.19142994284629822,0.6384223699569702,-0.04225985333323479,0.6206632256507874,-1.6580512523651123
1667255133886264300,11.992264404296876,0.7048093676567078,-0.24287526309490204,-0.19614040851593018,0.6370120048522949,-0.04089941829442978,0.6338472962379456,-1.6583473682403564
1667255133891223000,11.99722314453125,0.703328549861908,-0.24699006974697113,-0.20084889233112335,0.635597825050354,-0.03942112997174263,0.6469412446022034,-1.658664584159851
1667255133896181500,12.002181396484374,0.7018069624900818,-0.2510336637496948,-0.20556838810443878,0.6341850757598877,-0.03781214356422424,0.6599674224853516,-1.65898859500885
1667255133901140200,12.00714013671875,0.7002482414245605,-0.2550039291381836,-0.21029047667980194,0.632774293422699,-0.036079954355955124,0.6729108095169067,-1.6593241691589355
1667255133906098700,12.0120986328125,0.6986605525016785,-0.25892192125320435,-0.2150137722492218,0.6313493251800537,-0.03424457460641861,0.6858030557632446,-1.6597026586532593
1667255133911057400,12.017057373046875,0.697053849697113,-0.2627902328968048,-0.21972626447677612,0.6299028396606445,-0.03231831640005112,0.6986313462257385,-1.6601476669311523
1667255133916015900,12.022015869140626,0.6954318881034851,-0.26661160588264465,-0.22442208230495453,0.6284325122833252,-0.03030913509428501,0.7113918662071228,-1.6606673002243042
1667255133920974600,12.026974609375,0.6937991380691528,-0.2703947424888611,-0.2290969341993332,0.6269322633743286,-0.02822938747704029,0.7240923643112183,-1.6612751483917236
1667255133925933000,12.03193310546875,0.6921609044075012,-0.2741451859474182,-0.23373247683048248,0.6254013180732727,-0.026114897802472115,0.7367149591445923,-1.6619676351547241
1667255133930891500,12.0368916015625,0.690523087978363,-0.27785658836364746,-0.2383180856704712,0.623841404914856,-0.023968880996108055,0.7492340803146362,-1.6627509593963623
1667255133935850200,12.041850341796875,0.6888826489448547,-0.281530499458313,-0.24285605549812317,0.6222557425498962,-0.021791672334074974,0.7616549730300903,-1.6636160612106323
1667255133940808700,12.04680859375,0.6872451901435852,-0.28515881299972534,-0.24733205139636993,0.6206491589546204,-0.01959354616701603,0.7739434838294983,-1.6645605564117432
1667255133945767400,12.051767333984374,0.6856126189231873,-0.28874242305755615,-0.25172820687294006,0.6190283298492432,-0.017412308603525162,0.7860742211341858,-1.6655614376068115
1667255133950726100,12.05672607421875,0.6839866638183594,-0.2922738790512085,-0.2560480237007141,0.61739581823349,-0.015228033065795898,0.7980394959449768,-1.6666247844696045
1667255133955684600,12.0616845703125,0.682360827922821,-0.29573965072631836,-0.2603037655353546,0.6157627105712891,-0.013005692511796951,0.8098344206809998,-1.6677387952804565
1667255133960643000,12.06664306640625,0.6807374358177185,-0.2991313636302948,-0.2645067572593689,0.6141279339790344,-0.010703452862799168,0.821461021900177,-1.6689268350601196
1667255133965601800,12.071601806640626,0.6791158318519592,-0.30245038866996765,-0.26866525411605835,0.6124903559684753,-0.008304189890623093,0.8329327702522278,-1.6701984405517578
1667255133970560300,12.076560302734375,0.6775060892105103,-0.3056900203227997,-0.27277037501335144,0.6108481287956238,-0.005800285842269659,0.8442245721817017,-1.6715768575668335
1667255133975519000,12.08151904296875,0.6759111881256104,-0.30885106325149536,-0.2768170237541199,0.6092022657394409,-0.0031984494999051094,0.8553292155265808,-1.6730632781982422
1667255133980477400,12.0864775390625,0.6743308305740356,-0.31193768978118896,-0.280807226896286,0.6075525879859924,-0.0004989720182493329,0.866254985332489,-1.6746593713760376
1667255133985436200,12.091436279296875,0.6727657914161682,-0.3149483799934387,-0.2847515344619751,0.6058962345123291,0.0023302650079131126,0.8770137429237366,-1.6763869524002075
1667255133990394600,12.09639453125,0.6712101101875305,-0.3178879916667938,-0.2886592745780945,0.6042351126670837,0.005297219380736351,0.8876261115074158,-1.6782407760620117
1667255133995353300,12.101353271484374,0.6696565747261047,-0.3207557797431946,-0.2925433814525604,0.6025729179382324,0.008425377309322357,0.8981087803840637,-1.6802171468734741
1667255134000311800,12.106311767578125,0.6681014895439148,-0.32355210185050964,-0.2964113652706146,0.6009116172790527,0.011730137281119823,0.9084725975990295,-1.6823184490203857
1667255134005270500,12.1112705078125,0.6665419340133667,-0.32628175616264343,-0.300265371799469,0.5992518067359924,0.015209184028208256,0.9187275171279907,-1.6845405101776123
1667255134010229000,12.11622900390625,0.6649820804595947,-0.32894834876060486,-0.30410993099212646,0.5975859761238098,0.018883604556322098,0.9288854598999023,-1.6869163513183594
1667255134015187500,12.1211875,0.6634218096733093,-0.33155322074890137,-0.30794259905815125,0.5959154963493347,0.02275058440864086,0.9389439821243286,-1.6894447803497314
1667255134020146200,12.126146240234375,0.6618617177009583,-0.33410128951072693,-0.31176111102104187,0.594239354133606,0.026803726330399513,0.9489068984985352,-1.6921292543411255
1667255134025105000,12.13110498046875,0.6603081226348877,-0.3365982472896576,-0.31555506587028503,0.5925536155700684,0.03102538362145424,0.9587668776512146,-1.6949793100357056
1667255134030063400,12.1360634765625,0.658763587474823,-0.33904924988746643,-0.31932005286216736,0.5908560156822205,0.03540673851966858,0.9685248136520386,-1.698001503944397
1667255134035021800,12.141021728515625,0.6572309732437134,-0.3414573669433594,-0.3230472803115845,0.5891475081443787,0.039928678423166275,0.9781719446182251,-1.7011905908584595
1667255134039980500,12.14598046875,0.655711829662323,-0.34382444620132446,-0.3267397880554199,0.5874247550964355,0.04460671544075012,0.9877142310142517,-1.7045656442642212
1667255134044939000,12.15093896484375,0.6542143225669861,-0.346152663230896,-0.33038780093193054,0.5856841206550598,0.049432773143053055,0.9971391558647156,-1.7081429958343506
1667255134049897700,12.155897705078125,0.6527413129806519,-0.34844672679901123,-0.3339831531047821,0.5839254260063171,0.05438641458749771,1.0064411163330078,-1.711918592453003
1667255134054856200,12.160856201171875,0.6512997150421143,-0.35071122646331787,-0.33751627802848816,0.5821452140808105,0.05945216491818428,1.0156118869781494,-1.7159020900726318
1667255134059815000,12.16581494140625,0.6498908400535583,-0.35294198989868164,-0.3409801423549652,0.5803502202033997,0.06461752206087112,1.0246323347091675,-1.7200778722763062
1667255134064773400,12.1707734375,0.6485140323638916,-0.35514163970947266,-0.3443761169910431,0.5785404443740845,0.06988361477851868,1.033508062362671,-1.724447250366211
1667255134069732000,12.175732177734375,0.6471678018569946,-0.35729822516441345,-0.34770578145980835,0.5767256617546082,0.07526727765798569,1.0422191619873047,-1.7290009260177612
1667255134074690600,12.180690673828124,0.6458547115325928,-0.3594060242176056,-0.35097548365592957,0.5749045610427856,0.08080704510211945,1.050763726234436,-1.733768343925476
1667255134079649300,12.185649169921875,0.6445660591125488,-0.3614635765552521,-0.35418781638145447,0.5730878710746765,0.0864892452955246,1.0591421127319336,-1.7387113571166992
1667255134084607700,12.190607666015625,0.6433066725730896,-0.3634636402130127,-0.357345312833786,0.5712749361991882,0.09234732389450073,1.0673435926437378,-1.743858814239502
1667255134089566200,12.195566162109374,0.642073929309845,-0.3654080927371979,-0.3604462146759033,0.5694704055786133,0.09836462885141373,1.0753674507141113,-1.7491899728775024
1667255134094525000,12.20052490234375,0.6408743262290955,-0.3672948479652405,-0.36348819732666016,0.567671537399292,0.10455504059791565,1.0832041501998901,-1.7547283172607422
1667255134099483400,12.2054833984375,0.6397096514701843,-0.3691229224205017,-0.36646896600723267,0.5658801198005676,0.11091600358486176,1.0908461809158325,-1.7604725360870361
1667255134104442000,12.210442138671874,0.6385795474052429,-0.37089696526527405,-0.36939096450805664,0.5640938878059387,0.11745025962591171,1.0983041524887085,-1.7664293050765991
1667255134109400800,12.21540087890625,0.6374837160110474,-0.3726130425930023,-0.37225595116615295,0.5623162388801575,0.12416748702526093,1.1055712699890137,-1.772598147392273
1667255134114359300,12.220359375,0.636421263217926,-0.37427404522895813,-0.3750682771205902,0.560545027256012,0.1310795694589615,1.1126575469970703,-1.7789909839630127
1667255134119317800,12.22531787109375,0.6353906393051147,-0.37587660551071167,-0.3778325021266937,0.558782696723938,0.13820381462574005,1.1195619106292725,-1.7856121063232422
1667255134124276500,12.2302763671875,0.6343892216682434,-0.3774283528327942,-0.38055312633514404,0.5570255517959595,0.1455436646938324,1.1263028383255005,-1.7924692630767822
